Timestamp,CPU Usage (%),Memory Usage (%),CPU Temp (°C),Weather Temp (°C),Humidity (%),Weather Description,ReqPerSec,Average Latency (ms)
2024-11-25 13:33:42.680748,10.6,6.730628329273847,N/A,5.85,84,broken clouds,33.4068,0.941755
2024-11-25 13:33:59.953262,10.4,6.902512921047942,N/A,5.85,84,broken clouds,33.4398,0.92983
2024-11-25 13:34:12.364867,14.4,6.9294441474088595,N/A,5.85,84,broken clouds,33.4607,1.277032
2024-11-25 13:34:26.382602,13.1,6.847264302263411,N/A,5.85,84,broken clouds,33.5025,20.937119
2024-11-25 13:34:39.742752,11.5,6.490821600427731,N/A,5.85,84,broken clouds,33.5756,0.8719539999999999
2024-11-25 13:34:52.046299,12.0,6.73280659022951,N/A,5.85,84,broken clouds,33.6233,0.871917
2024-11-25 13:35:05.161693,11.8,6.681122398463336,N/A,5.85,84,broken clouds,33.6633,1.00603
2024-11-25 13:35:19.426325,11.4,6.704489197805898,N/A,5.85,84,broken clouds,33.7065,0.93206
2024-11-25 13:35:33.363425,11.8,6.767856789243352,N/A,5.85,84,broken clouds,33.7618,0.996306
2024-11-25 13:35:48.640894,10.8,6.536169033050159,N/A,5.83,84,broken clouds,33.828,-0.553425
2024-11-25 13:36:03.885405,9.8,6.61280421394483,N/A,5.83,84,broken clouds,33.8814,0.926157
2024-11-25 13:36:17.645609,11.3,6.657557575397533,N/A,5.83,84,broken clouds,33.9368,0.942393
2024-11-25 13:36:32.919865,13.9,6.583298679181766,N/A,5.83,84,broken clouds,33.9808,1.758739
2024-11-25 13:36:46.903062,10.3,6.682706588249272,N/A,5.83,84,broken clouds,34.0325,1.170481
2024-11-25 13:37:00.869796,13.2,7.80510505158518,N/A,5.83,84,broken clouds,34.066,5.743677
2024-11-25 13:37:12.932330,16.7,6.2999267312224,N/A,5.83,84,broken clouds,34.133,5.670637
2024-11-25 13:37:29.254740,11.3,6.348838590863186,N/A,5.83,84,broken clouds,34.1805,1.966424
2024-11-25 13:37:43.083001,11.6,6.50329709499198,N/A,5.83,84,broken clouds,34.2368,1.8926479999999999
2024-11-25 13:37:56.077010,10.1,7.35083863046793,N/A,5.83,84,broken clouds,34.2723,1.254768
2024-11-25 13:38:08.499353,16.7,6.798550466345868,N/A,5.83,84,broken clouds,34.318,5.39555
2024-11-25 13:38:24.096812,10.7,6.396562308164518,N/A,5.83,84,broken clouds,34.3723,0.990107
2024-11-25 13:38:40.387995,12.8,6.643893938493831,N/A,5.83,84,broken clouds,34.4285,0.8204790000000001
2024-11-25 13:38:54.775281,9.9,6.725677736192796,N/A,5.83,84,broken clouds,34.4725,0.84872
2024-11-25 13:39:12.377491,11.9,8.92869165726054,N/A,5.83,84,broken clouds,34.5113,3.28554
2024-11-25 13:39:24.278905,19.9,8.208479375829224,N/A,5.83,84,broken clouds,34.5564,5.403904000000001
2024-11-25 13:39:36.227711,11.9,6.6349828709479395,N/A,5.83,84,broken clouds,34.5963,3.4424699999999997
2024-11-25 13:39:50.711609,14.0,6.557753618883543,N/A,5.83,84,broken clouds,34.6295,1.632236
2024-11-25 13:40:06.503536,10.0,6.750430701598051,N/A,5.83,84,broken clouds,34.6836,0.989537
2024-11-25 13:40:22.249076,12.8,6.5957741737460145,N/A,5.83,84,broken clouds,34.7324,3.545756
2024-11-25 13:40:38.467841,15.6,6.378938196795976,N/A,5.83,84,broken clouds,34.7732,4.597758
2024-11-25 13:40:55.568854,10.8,6.17101328739183,N/A,5.83,84,broken clouds,34.8234,1.267213
2024-11-25 13:41:13.716256,12.4,5.985861106160518,N/A,5.83,84,broken clouds,34.8722,1.248473
2024-11-25 13:41:29.838871,9.8,6.3526010416047844,N/A,5.83,84,broken clouds,34.9292,0.809545
2024-11-25 13:41:45.204890,10.9,6.597556387255193,N/A,5.83,84,broken clouds,34.9674,1.4204960000000002
2024-11-25 13:42:02.756634,11.5,6.43062238856215,N/A,5.83,84,broken clouds,35.0213,1.621136
2024-11-25 13:42:17.748945,16.2,5.965068615220104,N/A,5.83,84,broken clouds,35.0511,1.96729
2024-11-25 13:42:34.195994,10.5,6.625873779678805,N/A,5.83,84,broken clouds,35.1109,1.470019
2024-11-25 13:42:49.495729,11.5,6.4751777262916095,N/A,5.83,84,broken clouds,35.1485,6.159237
2024-11-25 13:43:03.107101,10.9,6.342897879165924,N/A,5.83,84,broken clouds,35.2153,8.767277
2024-11-25 13:43:23.030988,13.4,6.272401433691757,N/A,5.83,84,broken clouds,35.2477,1.821717
2024-11-25 13:43:37.228327,11.2,6.344086021505376,N/A,5.83,84,broken clouds,35.3073,0.934292
2024-11-25 13:44:01.909796,10.2,6.4019089486920535,N/A,5.83,84,broken clouds,35.356,0.933495
2024-11-25 13:44:17.051564,8.7,6.632012515099309,N/A,5.83,84,broken clouds,35.4095,0.971441
2024-11-25 13:44:33.330980,11.4,6.1133883839283945,N/A,5.83,84,broken clouds,35.449,0.884817
2024-11-25 13:44:50.748337,9.0,6.309035822491534,N/A,5.83,84,broken clouds,35.5014,0.8037859999999999
2024-11-25 13:45:07.876485,10.9,6.477554010970514,N/A,5.83,84,broken clouds,35.5399,1.341161
2024-11-25 13:45:21.553176,11.1,6.112398265312184,N/A,5.83,84,broken clouds,35.5931,0.999442
2024-11-25 13:45:40.026800,10.1,5.956553595120695,N/A,5.83,84,broken clouds,35.6206,1.176525
2024-11-25 13:45:57.172975,10.1,6.095764272559853,N/A,5.83,84,broken clouds,35.6659,0.856992
2024-11-25 13:46:11.321666,10.7,6.4058694231568944,N/A,5.83,84,broken clouds,35.7091,0.9209740000000001
2024-11-25 13:46:24.783702,9.1,6.1807164498306895,N/A,5.83,84,broken clouds,35.7376,0.815661
2024-11-25 13:46:40.079006,9.3,7.471633101645577,N/A,5.83,84,broken clouds,35.7698,0.8689560000000001
2024-11-25 13:46:55.869275,10.0,6.1937860155646645,N/A,5.83,84,broken clouds,35.8137,0.921149
2024-11-25 13:47:10.862659,11.5,6.249826729242163,N/A,5.83,84,broken clouds,35.8543,0.924164
2024-11-25 13:47:27.637957,10.7,5.961306164478504,N/A,5.83,84,broken clouds,35.8816,4.94616
2024-11-25 13:47:44.705314,8.5,6.03932751143587,N/A,5.83,84,broken clouds,35.9129,5.578321
2024-11-25 13:47:56.818012,10.5,6.152399057407077,N/A,5.83,84,broken clouds,35.9532,0.833942
2024-11-25 13:48:10.834563,15.0,6.014178498584131,N/A,5.83,84,broken clouds,35.9755,2.919104
2024-11-25 13:48:25.211197,9.5,5.710212083407592,N/A,5.83,84,broken clouds,36.0141,2.008058
2024-11-25 13:48:49.664252,11.0,6.024673755915959,N/A,5.83,84,broken clouds,36.0584,0.972767
2024-11-25 13:49:00.849152,9.9,6.02289154240678,N/A,5.83,84,broken clouds,36.0911,0.9266420000000001
2024-11-25 13:49:15.296557,14.6,5.99477217370641,N/A,5.83,84,broken clouds,36.1194,4.503991
2024-11-25 13:49:29.090632,9.2,5.763678488682944,N/A,5.83,84,broken clouds,36.1549,1.985374
2024-11-25 13:49:41.595524,11.1,5.6652606982316485,N/A,5.83,84,broken clouds,36.1722,0.932319
2024-11-25 13:49:55.068105,11.5,5.666844888017584,N/A,5.83,84,broken clouds,36.1919,0.873888
2024-11-25 13:50:08.923632,9.8,5.759321966771619,N/A,5.83,84,broken clouds,36.2239,0.862556
2024-11-25 13:50:24.845499,9.5,5.8270460801203985,N/A,5.83,84,broken clouds,36.2456,0.842332
2024-11-25 13:50:35.845890,10.1,5.680706548644528,N/A,5.83,84,broken clouds,36.273,0.862017
2024-11-25 13:50:47.984996,9.8,6.011010119012258,N/A,5.83,84,broken clouds,36.2951,0.835437
2024-11-25 13:51:02.323817,11.3,6.08962553713935,N/A,5.81,84,broken clouds,36.3317,0.978599
2024-11-25 13:51:14.211883,10.4,5.937543317689459,N/A,5.81,84,broken clouds,36.3543,0.998657
2024-11-25 13:51:31.146946,9.8,5.740707736786867,N/A,5.81,84,broken clouds,36.3797,0.841169
2024-11-25 13:51:46.627143,11.1,5.534763064615141,N/A,5.81,84,broken clouds,36.4008,0.909432
2024-11-25 13:51:59.639380,8.8,6.010812095289015,N/A,5.81,84,broken clouds,36.4233,0.9028160000000001
2024-11-25 13:52:12.306614,11.0,5.456147646488049,N/A,5.81,84,broken clouds,36.4434,0.84809
2024-11-25 13:52:24.118921,9.5,5.700706944691974,N/A,5.81,84,broken clouds,36.4802,0.8684489999999999
2024-11-25 13:52:37.972184,9.7,5.6632804609992276,N/A,5.81,84,broken clouds,36.4915,0.880068
2024-11-25 13:52:50.097797,10.8,5.7818966712212125,N/A,5.81,84,broken clouds,36.5267,0.9427000000000001
2024-11-25 13:53:00.579275,10.0,5.771401413889384,N/A,5.81,84,broken clouds,36.545,0.882618
2024-11-25 13:53:14.676732,10.9,5.631002594110774,N/A,5.81,84,broken clouds,36.5609,0.96887
2024-11-25 13:53:26.641123,9.1,5.333967009247708,N/A,5.81,84,broken clouds,36.5851,0.9367000000000001
2024-11-25 13:53:40.431394,9.5,5.769421176656963,N/A,5.81,84,broken clouds,36.6027,0.829298
2024-11-25 13:53:52.475222,9.1,5.769421176656963,N/A,5.81,84,broken clouds,36.6315,0.864752
2024-11-25 13:54:03.495968,9.1,5.629418404324838,N/A,5.81,84,broken clouds,36.6447,0.897393
2024-11-25 13:54:16.157883,10.4,5.631002594110774,N/A,5.81,84,broken clouds,36.6617,0.8601749999999999
2024-11-25 13:54:27.756486,9.4,5.565258717994416,N/A,5.81,84,broken clouds,36.6837,0.825722
2024-11-25 13:54:40.551469,10.2,5.504267411235866,N/A,5.81,84,broken clouds,36.6988,1.003774
2024-11-25 13:54:50.646984,8.7,5.535753183231351,N/A,5.81,84,broken clouds,36.7303,0.849582
2024-11-25 13:55:03.719253,8.8,5.465058714033941,N/A,5.81,84,broken clouds,36.737,0.766267
2024-11-25 13:55:17.008827,10.8,5.389215628032238,N/A,5.81,84,broken clouds,36.7547,0.784723
2024-11-25 13:55:29.316638,11.7,5.5547634606625875,N/A,5.81,84,broken clouds,36.7697,0.798885
2024-11-25 13:55:40.814276,9.1,5.854967425097526,N/A,5.81,84,broken clouds,36.788,0.834847
2024-11-25 13:55:51.007096,9.8,5.548030654072358,N/A,5.84,84,broken clouds,36.8091,0.812847
2024-11-25 13:56:02.506197,9.8,5.64803263430959,N/A,5.84,84,broken clouds,36.8214,0.7850689999999999
2024-11-25 13:56:13.467177,9.8,5.881502604011961,N/A,5.84,84,broken clouds,36.8289,0.9203150000000001
2024-11-25 13:56:23.660806,9.2,6.668052832729361,N/A,5.84,84,broken clouds,36.8401,-0.379222
2024-11-25 13:56:36.066016,9.3,5.54723855917939,N/A,5.81,84,broken clouds,36.861,-0.194575
2024-11-25 13:56:47.537882,9.3,5.448622745004852,N/A,5.81,84,broken clouds,36.8717,1.009218
2024-11-25 13:56:58.142085,8.6,5.464068595417731,N/A,5.81,84,broken clouds,36.9046,0.799586
2024-11-25 13:57:08.728516,8.9,5.602289154240678,N/A,5.81,84,broken clouds,36.9145,0.804954
2024-11-25 13:57:21.335747,8.7,4.9325729222360835,N/A,5.81,84,broken clouds,36.9234,0.797331
2024-11-25 13:57:33.112473,9.2,5.7426879740192875,N/A,5.81,84,broken clouds,36.9513,0.8662329999999999
2024-11-25 13:57:45.737015,8.7,5.178716410225945,N/A,5.81,84,broken clouds,36.9575,0.888583
2024-11-25 13:57:54.901538,10.0,5.190003762450742,N/A,5.81,84,broken clouds,36.9842,1.104992
2024-11-25 13:58:05.257171,9.1,5.4959504148597,N/A,5.81,84,broken clouds,36.9965,1.109071
2024-11-25 13:58:15.429529,8.4,5.639715637933424,N/A,5.81,84,broken clouds,37.0002,1.058403
2024-11-25 13:58:24.694621,8.0,5.826452008950672,N/A,5.81,84,broken clouds,37.0267,0.728898
2024-11-25 13:58:36.455681,9.1,5.5074357908077385,N/A,5.81,84,broken clouds,37.0303,0.7233869999999999
2024-11-25 13:58:47.931400,8.2,5.520703380264956,N/A,5.81,84,broken clouds,37.0396,0.728391
2024-11-25 13:58:57.863599,9.2,5.354165429018396,N/A,5.81,84,broken clouds,37.0637,0.710817
2024-11-25 13:59:08.478436,9.9,5.2531733301649535,N/A,5.81,84,broken clouds,37.0682,0.760148
2024-11-25 13:59:19.074980,8.7,5.778728291649339,N/A,5.81,84,broken clouds,37.0789,0.800021
2024-11-25 13:59:28.191090,8.8,5.457533812550744,N/A,5.81,84,broken clouds,37.0993,0.822197
2024-11-25 13:59:39.670721,10.1,5.801302996098933,N/A,5.81,84,broken clouds,37.1006,0.824853
2024-11-25 13:59:49.891182,8.7,5.50367334006614,N/A,5.81,84,broken clouds,37.106,0.83062
2024-11-25 13:59:58.983103,8.4,5.512782431335274,N/A,5.81,84,broken clouds,37.1217,0.920746
2024-11-25 14:00:09.469539,8.9,5.401889146319729,N/A,5.81,84,broken clouds,37.1325,0.891338
2024-11-25 14:00:19.930561,8.0,5.224261866571616,N/A,5.81,84,broken clouds,37.1381,0.869951
2024-11-25 14:00:28.570183,8.8,5.081882809560585,N/A,5.81,84,broken clouds,37.1578,0.703696
2024-11-25 14:00:38.948873,8.4,5.2482227370839025,N/A,5.81,84,broken clouds,37.1685,0.703408
2024-11-25 14:00:50.142353,8.3,5.807045684072952,N/A,5.84,86,broken clouds,37.1815,0.6941390000000001
2024-11-25 14:00:58.959003,7.9,5.164854749599002,N/A,5.84,86,broken clouds,37.2107,0.6964389999999999
2024-11-25 14:01:09.119516,8.3,5.1979247113804234,N/A,5.84,86,broken clouds,37.2252,0.787894
2024-11-25 14:01:19.209472,8.4,5.117725103467396,N/A,5.84,86,broken clouds,37.2351,0.78783
2024-11-25 14:01:27.838718,7.9,4.903067387473019,N/A,5.84,86,broken clouds,37.2537,0.7995209999999999
2024-11-25 14:01:38.213198,9.3,5.201885185845264,N/A,5.84,86,broken clouds,37.267,0.738539
2024-11-25 14:01:48.323367,8.2,5.283272936097744,N/A,5.84,86,broken clouds,37.2747,0.7840560000000001
2024-11-25 14:01:58.400892,8.1,5.517336976969841,N/A,5.84,86,broken clouds,37.2848,0.777791
2024-11-25 14:02:06.994786,8.0,5.158517990455256,N/A,5.84,86,broken clouds,37.3045,0.7645850000000001
2024-11-25 14:02:17.068978,6.4,5.430008515020099,N/A,5.84,86,broken clouds,37.3032,0.730643
2024-11-25 14:02:27.161083,6.4,4.945840511693301,N/A,5.84,86,broken clouds,37.3026,0.715211
2024-11-25 14:02:35.740606,6.8,5.368423137091823,N/A,5.84,86,broken clouds,37.3125,0.7122240000000001
2024-11-25 14:02:45.827141,6.9,5.188815620111289,N/A,5.84,86,broken clouds,37.3124,0.7226549999999999
2024-11-25 14:02:55.907006,7.8,5.367631042198855,N/A,5.84,86,broken clouds,37.315,0.743159
2024-11-25 14:03:04.402772,7.2,4.9397017762727975,N/A,5.84,86,broken clouds,37.3252,0.7444149999999999
2024-11-25 14:03:14.494185,4.7,5.273569773658885,N/A,5.84,86,broken clouds,37.2976,0.729292
2024-11-25 14:03:24.574424,4.7,4.869007307075387,N/A,5.84,86,broken clouds,37.2768,0.706121
2024-11-25 14:03:33.209377,4.8,5.047624705439712,N/A,5.84,86,broken clouds,37.2746,0.684775
2024-11-25 14:03:43.305770,5.4,4.894750391096854,N/A,5.84,86,broken clouds,37.2639,0.696959
2024-11-25 14:03:53.396165,5.6,5.143666211212103,N/A,5.84,86,broken clouds,37.2445,0.698923
2024-11-25 14:04:02.080248,4.5,5.280500603972356,N/A,5.84,86,broken clouds,37.2407,0.713581
2024-11-25 14:04:12.176704,2.3,4.982078853046595,N/A,5.84,86,broken clouds,37.1952,0.712998
2024-11-25 14:04:22.270639,2.2,5.018515218123131,N/A,5.84,86,broken clouds,37.1486,0.698432
2024-11-25 14:04:32.420169,2.7,5.0884175924275725,N/A,5.84,86,broken clouds,37.0925,0.697581
2024-11-25 14:04:41.015552,2.0,5.328818392443415,N/A,5.84,86,broken clouds,37.0629,0.699903
2024-11-25 14:04:51.211297,1.9,5.1717855799124735,N/A,5.84,86,broken clouds,37.0199,0.694844
2024-11-25 14:05:01.287277,2.1,5.015544862274501,N/A,5.84,86,broken clouds,36.9746,0.684446
2024-11-25 14:05:09.983427,0.5,4.99613853739678,N/A,5.84,86,broken clouds,36.9114,0.6831649999999999
2024-11-25 14:05:20.064500,0.5,5.095546446464287,N/A,5.84,86,broken clouds,36.8387,0.6831649999999999
2024-11-25 14:05:30.159453,0.2,4.99316818154815,N/A,5.84,86,broken clouds,36.7663,0.6831649999999999
2024-11-25 14:05:38.810376,0.2,5.012772530149112,N/A,5.84,86,broken clouds,36.7014,0.6831649999999999
2024-11-25 14:05:48.905114,25.9,22.53965425057922,N/A,5.84,86,broken clouds,36.6295,0.6831649999999999
2024-11-25 14:05:59.079463,10.7,25.603873344026614,N/A,5.84,86,broken clouds,36.5579,0.6831649999999999
2024-11-25 14:06:07.641524,3.0,23.5022475692588,N/A,5.84,86,broken clouds,36.4937,0.6831649999999999
2024-11-25 14:06:17.726051,1.9,22.40717637973029,N/A,5.84,86,broken clouds,36.4227,0.6831649999999999
2024-11-25 14:06:27.888536,1.2,22.43727598566308,N/A,5.84,86,broken clouds,36.3519,0.6831649999999999
2024-11-25 14:06:36.526686,1.5,8.383730370898434,N/A,5.84,86,broken clouds,36.2885,0.6831649999999999
2024-11-25 14:06:46.670257,0.3,4.770589516624091,N/A,5.84,86,broken clouds,36.2182,0.6831921921921922
2024-11-25 14:06:56.779061,0.0,4.756529832273906,N/A,5.84,86,broken clouds,36.1482,0.6837324649298597
2024-11-25 14:07:05.435552,0.1,5.2923820273668785,N/A,5.84,86,broken clouds,36.0855,0.6834343029087262
2024-11-25 14:07:15.541459,0.1,5.292778074813363,N/A,5.84,86,broken clouds,36.016,0.6829859437751004
2024-11-25 14:07:25.664503,0.1,5.291589932473911,N/A,5.84,86,broken clouds,35.9468,0.6835356783919597
2024-11-25 14:07:35.959187,0.1,5.2060436840333475,N/A,5.84,86,broken clouds,35.8779,0.6841056338028169
2024-11-25 14:07:44.541897,0.2,5.3064417117170635,N/A,5.84,86,broken clouds,35.8161,0.6846888217522659
2024-11-25 14:07:54.721287,0.0,5.204063446800927,N/A,5.84,86,broken clouds,35.7477,0.6843911290322581
2024-11-25 14:08:04.794694,0.0,5.203073328184717,N/A,5.84,86,broken clouds,35.6795,0.6841180625630676
2024-11-25 14:08:13.391072,0.0,5.303471355868433,N/A,5.84,86,broken clouds,35.6184,0.684020202020202
2024-11-25 14:08:23.644607,0.1,5.200697043505812,N/A,5.84,86,broken clouds,35.5507,0.6841749241658241
2024-11-25 14:08:33.728013,0.4,5.1999049486128435,N/A,5.84,86,broken clouds,35.4833,0.6841749241658241
2024-11-25 14:08:42.411771,0.0,5.198716806273391,N/A,5.84,86,broken clouds,35.4228,0.6837753036437246
2024-11-25 14:08:52.496073,0.1,5.196340521594487,N/A,5.84,86,broken clouds,35.3559,0.6832573454913881
2024-11-25 14:09:02.589317,0.1,5.296738549278204,N/A,5.84,86,broken clouds,35.2892,0.6843614213197969
2024-11-25 14:09:11.136777,0.1,5.30030297629656,N/A,5.84,86,broken clouds,35.2361,0.6843614213197969
2024-11-25 14:09:21.303372,0.0,5.197132616487456,N/A,5.84,86,broken clouds,35.1698,0.684104674796748
2024-11-25 14:09:31.394586,0.1,5.296738549278204,N/A,5.84,86,broken clouds,35.0973,0.6835432349949135
2024-11-25 14:09:39.959467,0.1,5.1818847897978175,N/A,5.84,86,broken clouds,35.0447,0.6833808553971487
2024-11-25 14:09:50.151629,0.0,5.281490722588566,N/A,5.84,86,broken clouds,34.9792,0.6825983690112131
2024-11-25 14:10:00.233262,0.1,5.178320362779461,N/A,5.84,86,broken clouds,34.9139,0.6831367346938776
2024-11-25 14:10:10.489384,0.1,5.279510485356146,N/A,5.84,86,broken clouds,34.8424,0.6836792645556691
2024-11-25 14:10:19.047748,0.0,5.276738153230757,N/A,5.84,86,broken clouds,34.7906,0.6834775051124744
2024-11-25 14:10:29.166423,0.0,5.173567793421652,N/A,5.84,86,broken clouds,34.726,0.684057318321392
2024-11-25 14:10:39.330328,0.0,5.1727756985286835,N/A,5.84,86,broken clouds,34.6553,0.6839907786885246
2024-11-25 14:10:47.911396,0.1,5.2731737262124,N/A,5.84,86,broken clouds,34.604,0.6838369230769231
2024-11-25 14:10:58.090832,0.1,5.271985583872948,N/A,5.27,94,overcast clouds,34.5402,0.6835318275154004
2024-11-25 14:11:08.188066,0.1,5.171983603635716,N/A,5.27,94,overcast clouds,34.4765,0.6834573484069887
2024-11-25 14:11:16.704419,0.5,5.166042891938454,N/A,5.27,94,overcast clouds,34.4224,0.6839753086419753
2024-11-25 14:11:26.778530,1.2,5.178122339056219,N/A,5.27,94,overcast clouds,34.374,0.6818084449021627
2024-11-25 14:11:36.879130,1.7,5.200102972336086,N/A,5.27,94,overcast clouds,34.3303,0.6870144181256437
2024-11-25 14:11:45.522295,2.8,5.250797045486049,N/A,5.27,94,overcast clouds,34.3024,0.7017157569515963
2024-11-25 14:11:55.606418,2.4,4.981088734430385,N/A,5.27,94,overcast clouds,34.2687,0.704544799176107
2024-11-25 14:12:05.714700,35.8,26.0422978672845,N/A,5.27,94,overcast clouds,34.234,0.7789629248197735
2024-11-25 14:12:14.424115,42.2,55.3254519891483,N/A,5.27,94,overcast clouds,34.1997,0.7884907216494845
2024-11-25 14:12:24.500723,6.2,52.64737915602289,N/A,5.27,94,overcast clouds,34.1687,0.7987886597938144
2024-11-25 14:12:34.583121,5.1,48.49482167963722,N/A,5.27,94,overcast clouds,34.1329,0.7904840000000001
2024-11-25 14:12:44.686335,3.6,48.52274302461435,N/A,5.27,94,overcast clouds,34.0964,0.786971
2024-11-25 14:12:53.239683,3.8,48.11976474781679,N/A,5.27,94,overcast clouds,34.0819,0.78062
2024-11-25 14:13:03.322493,4.2,48.61383393730569,N/A,5.27,94,overcast clouds,34.0559,0.708951
2024-11-25 14:13:13.412599,5.7,48.226895582090734,N/A,5.27,94,overcast clouds,34.0424,0.7251040000000001
2024-11-25 14:13:21.956402,6.1,48.39897819758807,N/A,5.27,94,overcast clouds,34.0382,0.742115
2024-11-25 14:13:32.048993,5.2,48.61581417453811,N/A,5.27,94,overcast clouds,34.027,0.751107
2024-11-25 14:13:42.146941,4.9,48.83284817521139,N/A,5.27,94,overcast clouds,34.0102,0.751127
2024-11-25 14:13:50.647380,5.4,48.811065565654765,N/A,5.27,94,overcast clouds,34.0013,0.742359
2024-11-25 14:14:00.721812,6.0,48.532050139606724,N/A,5.27,94,overcast clouds,33.9919,0.7480760000000001
2024-11-25 14:14:10.811231,5.2,48.582546189033444,N/A,5.27,94,overcast clouds,33.9782,0.7334299999999999
2024-11-25 14:14:19.435462,7.0,48.68868690469118,N/A,5.27,94,overcast clouds,33.982,0.7791520000000001
2024-11-25 14:14:29.525299,8.3,48.60175449018792,N/A,5.27,94,overcast clouds,33.9833,0.803345
2024-11-25 14:14:39.724037,11.0,48.56353591160221,N/A,5.27,94,overcast clouds,33.9906,0.826222
2024-11-25 14:14:48.298810,15.6,49.91088932454108,N/A,5.27,94,overcast clouds,34.0151,0.8344210000000001
2024-11-25 14:14:58.382906,13.2,50.708330858036796,N/A,5.27,94,overcast clouds,34.0179,0.8058
2024-11-25 14:15:08.575053,9.9,50.06633794728609,N/A,5.27,94,overcast clouds,34.0257,0.8172659999999999
2024-11-25 14:15:17.187107,10.5,49.67543911760629,N/A,5.27,94,overcast clouds,34.0447,0.836251
2024-11-25 14:15:27.273814,9.5,49.76494584051169,N/A,5.27,94,overcast clouds,34.0513,0.830598
2024-11-25 14:15:37.360158,8.0,49.60098219766728,N/A,5.27,94,overcast clouds,34.051,0.799976
2024-11-25 14:15:47.444528,10.1,49.10295253371354,N/A,5.27,94,overcast clouds,34.0648,0.769413
2024-11-25 14:15:55.973984,9.9,48.6322501435672,N/A,5.27,94,overcast clouds,34.0912,0.771481
2024-11-25 14:16:06.098893,9.2,48.76017346878156,N/A,5.27,94,overcast clouds,34.1065,0.743442
2024-11-25 14:16:16.243173,12.4,48.93245410800214,N/A,5.27,94,overcast clouds,34.1278,0.750344
2024-11-25 14:16:24.768033,10.2,49.11305174359888,N/A,5.27,94,overcast clouds,34.1524,0.757496
2024-11-25 14:16:34.915764,9.8,49.15404265430999,N/A,5.27,94,overcast clouds,34.1722,0.741888
